geneName;Leading.proteins,log2 daf2_d15_01,log2 daf2_d15_02,log2 daf2_d15_03,log2 daf2_d15_04,log2 daf2_d5_01,log2 daf2_d5_02,log2 daf2_d5_03,log2 daf2_d5_04
pas-5;Q95008,20.1106,19.8762,19.9607,18.387,18.5382,17.2654,19.0985,16.5088
ubc-9;Q95017,18.5537,17.8785,21.5845,18.9451,19.2932,19.8545,18.0625,20.362
;Q95PZ7,19.2102,21.1046,18.9115,18.3133,16.2886,18.0094,17.0547,20.031
;Q95PZ7,19.5209,19.4803,20.7664,18.8456,16.9797,19.7585,17.8672,21.4489
Y53F4B.39;Q95Q18,19.085,20.2285,19.785,20.9881,16.8601,17.58,18.5857,18.0003
Y53F4B.39;Q95Q18,18.5595,20.1711,20.7691,18.9155,19.5178,18.6072,18.3196,16.6541
;Q95Q93,25.6693,24.8846,24.5599,27.1075,22.8873,21.2446,23.7031,21.6788
;Q95Q93,23.28,23.6753,24.559,25.191,17.0256,17.7015,19.7077,19.05
;Q95Q93,21.9625,22.6381,22.0478,23.5316,21.9933,22.4606,22.1582,22.6201
pat-12;Q95QA6,22.4082,23.1575,23.4291,22.8991,23.0715,24.0077,22.5988,23.1825
pat-12;Q95QA6,21.7163,21.1785,22.199,21.1672,18.0211,18.3341,17.8505,18.2895
pat-12;Q95QA6,20.5378,19.0361,21.5169,20.1057,19.2262,19.265,18.6335,19.136
pat-12;Q95QA6,25.6171,24.3511,24.3213,24.2958,20.6354,17.8227,17.3314,17.6192
pat-12;Q95QA6,22.6005,22.5578,22.902,23.3992,23.5127,22.8708,22.7389,24.0361
pat-12;Q95QA6,20.7804,18.9169,20.1205,18.286,18.6732,19.8038,17.6963,18.1452
pat-12;Q95QA6,21.2767,22.9905,23.6525,23.8893,23.3882,22.3154,23.3826,23.1511
pat-12;Q95QA6,20.6554,20.4527,19.8011,17.9724,17.7012,20.1215,17.4604,17.163
pat-12;Q95QA6,22.7565,22.6363,23.1051,23.0937,18.1009,19.4342,16.6574,16.5381
pat-12;Q95QA6,22.0393,24.0174,25.0431,23.5453,21.0765,19.7365,20.7301,20.3508
;Q95QC9,21.1611,18.5375,20.9404,18.6462,18.6331,16.9883,20.3396,19.5755
tmem-135;Q95QD1,20.0243,18.9742,20.8216,20.5039,20.9718,17.1819,18.9749,20.122
;Q95QF1,19.6498,19.6619,20.5525,19.6238,15.9738,18.1534,17.6455,18.8852
;Q95QF1,19.4068,19.5029,19.4297,20.1411,18.2034,17.7001,19.187,17.5563
;Q95QF1,23.0009,22.4121,23.1585,21.4508,22.7528,22.7635,23.7164,22.2909
otpl-3;Q95QL0,21.217,18.7163,19.4977,20.5563,20.001,19.1129,19.1663,19.6514
;Q95QN5,21.5408,20.0075,18.9144,20.143,19.2633,17.0752,19.4015,19.4666
brap-2;Q95QN6,24.2999,25.3505,24.9197,24.6716,23.3357,24.5009,23.3363,25.2708
brap-2;Q95QN6,26.7781,27.0416,25.1432,27.4054,26.2035,25.472,24.7672,26.8538
brap-2;Q95QN6,28.2846,27.7183,26.165,28.7155,26.3218,26.1964,26.9588,27.0753
brap-2;Q95QN6,21.6628,22.0219,23.7925,22.7229,17.2199,17.7751,16.1117,20.012
brap-2;Q95QN6,18.7306,19.5872,19.6334,20.0156,19.6251,20.1263,20.6294,17.2051
brap-2;Q95QN6,29.1562,29.5111,28.7697,28.9974,29.1868,29.0037,27.5587,28.8798
;Q95X11,20.2272,19.7388,20.0032,18.7198,17.6856,18.9691,17.0903,19.0591
vha-8;Q95X44,23.0894,22.2989,22.9571,23.5365,23.8729,23.4226,24.1506,24.9247
vha-8;Q95X44,20.9586,19.7255,21.1894,18.5135,16.8262,17.1637,19.4524,18.3502
vha-8;Q95X44,20.049,20.0617,19.1402,21.5783,19.4423,18.4775,18.7125,19.7105
;Q95XC1,24.9639,25.3632,22.8984,24.271,24.3594,23.5631,23.5304,24.1292
vamp-7;Q95XH1,19.8598,19.5099,18.8787,20.2985,24.5381,23.2624,21.1314,24.1221
mppa-1;Q95XN2,18.322,17.4094,19.7085,19.8785,18.6603,17.9111,18.0914,18.1593
ubc-3;Q95XN7,18.5015,19.5744,21.0942,18.0685,18.5958,18.5007,17.2615,21.8022
ubc-3;Q95XN7,20.9613,18.3111,19.5046,19.369,18.2108,18.7646,16.4164,15.744
tbca-1;Q95XR1,20.336,20.5069,18.6599,20.3881,18.2342,17.6656,18.5066,17.1284
tbca-1;Q95XR1,23.114,23.8768,22.6282,22.6015,17.7082,19.8123,14.6414,19.9911
tbca-1;Q95XR1,20.7684,19.644,19.8472,19.8718,20.8351,17.4206,18.8659,20.8763
epg-2;Q95XR4,23.6866,23.7822,23.4553,23.92,23.4132,24.3067,25.159,24.8076
wwp-1;Q95XU3,26.1174,25.8286,25.9162,26.1316,19.3391,18.7617,18.9186,17.6369
wwp-1;Q95XU3,26.4578,26.4992,26.5257,27.0721,24.4984,24.854,25.7588,25.8743
wwp-1;Q95XU3,24.9061,24.8826,24.6676,25.9162,26.4616,24.9332,23.105,25.4987
wwp-1;Q95XU3,19.4592,20.2448,19.2892,16.9273,18.0562,18.5958,18.3082,18.6389
wwp-1;Q95XU3,17.7839,19.395,18.8955,19.368,19.4564,19.8809,18.9913,18.4115
wwp-1;Q95XU3,24.7947,24.9391,25.9079,25.9566,22.5111,23.1543,22.0913,24.0886
sut-2;Q95XU6,19.878,20.2064,19.7624,18.6199,19.406,16.5079,16.1002,17.9939
;Q95XV3,22.5159,22.3443,24.5317,24.2691,16.8184,20.3572,19.5053,19.1851
ubc-13;Q95XX0,24.5667,23.5942,22.8372,25.4023,18.2697,17.5594,21.347,19.7828
ubc-13;Q95XX0,25.5771,26.3359,25.3165,25.7856,26.4158,26.596,25.2423,27.6389
ubc-13;Q95XX0,26.4663,26.3646,26.4808,26.1075,22.7677,24.7214,22.6837,22.4337
ubc-13;Q95XX0,26.1725,26.8872,26.9099,25.7751,26.1003,26.7242,25.3329,26.1117
ubc-13;Q95XX0,21.4495,19.6344,20.2649,19.7111,18.9813,20.1415,20.0706,19.5716
ubc-13;Q95XX0,20.2867,19.1563,18.8702,17.6733,20.232,19.7284,17.277,19.4194
ubc-13;Q95XX0,21.2358,19.5849,19.4283,19.5611,17.5306,20.8591,18.598,21.379
rps-28;Q95Y04,19.9887,21.0808,19.8769,19.1318,19.3527,18.9613,16.0572,16.8728
;U4PC73,18.5282,20.7308,19.8638,19.0567,20.2924,19.7258,17.4165,20.6563
;Q95Y68,18.4529,19.9178,18.4127,19.309,16.6089,20.505,18.7105,16.2398
dss-1;Q95Y72,18.2867,19.8853,19.6283,18.1484,17.9346,17.8475,17.842,19.0531
;Q95Y88,22.9985,21.9232,21.7727,22.5023,22.0263,20.746,22.0327,24.7887
rpl-9;Q95Y90,21.5573,20.2277,20.046,18.7968,19.5879,19.1388,18.7635,16.915
rpl-9;Q95Y90,20.8565,19.0972,19.2574,19.5502,18.773,19.1748,15.4273,19.0241
rpl-9;Q95Y90,23.0965,24.7018,24.8496,25.3029,25.184,25.3347,24.5943,24.3408
rpl-9;Q95Y90,19.6958,20.0622,19.8066,19.7859,16.8035,20.156,18.4398,18.3021
rpa-2;Q95Y97,24.7197,24.3855,23.7899,24.8477,17.7243,17.4052,16.7358,19.0957
;Q95YC6,20.7679,20.5335,18.8238,18.8925,18.8155,20.6093,18.9556,20.1762
gln-1;Q95YD1,19.1717,19.9425,18.2292,19.2898,18.1379,19.2256,19.8697,20.5765
;Q95YD9,17.7942,20.837,20.1792,21.4336,21.0289,17.3458,18.8602,18.3024
cgh-1;Q95YF3,20.314,20.7009,20.3173,19.881,19.2025,18.193,19.6613,18.0781
cgh-1;Q95YF3,20.7005,20.586,18.2849,21.1181,19.4666,20.9014,16.3754,19.4107
cgh-1;Q95YF3,18.6044,18.4283,21.0273,19.9783,18.033,21.0339,18.8968,19.6069
cgh-1;Q95YF3,19.7766,19.8434,20.0886,19.4448,19.5054,17.9648,19.1406,20.528
ZK353.9;Q95ZI6,18.1111,20.3248,19.7361,19.6691,18.3026,19.8058,19.2724,17.818
;Q95ZJ9,17.8867,19.4767,19.7571,18.197,21.8198,22.307,21.6294,21.9231
act-4;Q95ZL1,24.8023,25.7806,25.0406,25.9602,23.5696,23.0937,21.7788,23.5724
act-4;Q95ZL1,19.8902,17.4624,19.8789,20.3602,16.8241,17.7927,17.9912,20.5817
gos-28;Q95ZW1,21.1643,19.5466,20.3374,18.7276,19.7375,18.4878,20.3265,20.2945
;Q95ZW2,27.4138,28.0401,26.8594,27.5337,25.3492,24.2569,21.9085,26.0478
gad-3;Q960A1,18.733,19.0399,20.9228,17.84,18.04,18.852,16.3401,17.0816
;Q965K0,20.1642,19.5351,18.6626,19.6413,19.6984,18.2404,19.5621,20.1965
;Q965K0,19.3175,19.0236,20.6149,20.5681,15.5816,18.536,15.8376,20.9093
;Q965Q1,20.4602,20.052,20.4787,19.3756,16.5778,17.1607,18.9016,20.6394
;Q965Q1,19.6317,20.3223,16.7795,17.9849,18.9718,16.9464,17.4546,18.0338
;Q965R9,25.4557,26.1088,25.0518,25.2629,26.2443,25.4212,24.8743,25.7946
;Q965R9,20.5265,19.3507,19.2162,20.0157,19.9337,18.5615,19.2113,21.8038
eif-3.I;Q965S8,17.6087,19.227,20.9434,21.7686,15.7494,19.7028,18.1071,17.3188
eif-3.I;Q965S8,18.0223,19.2981,20.9012,19.889,17.3784,17.5753,19.8272,18.3153
xpo-2;Q965V4,18.3496,19.862,19.1636,20.3465,18.5465,18.7048,17.8434,18.5499
ubh-3;Q965V9,27.9539,26.1729,25.991,27.3859,24.6511,23.8778,27.4547,25.4762
;Q965W8,17.2234,19.676,18.8889,21.656,16.0862,17.6647,20.0497,20.6749
nape-1;Q965X7,19.8903,20.7995,19.7725,21.2176,17.9885,20.2498,18.1007,18.0861
;Q966A5,17.7992,20.7704,19.3453,17.6385,19.7999,21.3979,21.0262,19.4999
;Q966A5,18.2579,20.7524,20.4322,20.8266,15.086,18.2329,18.4437,20.7633
;Q966A5,18.3579,18.4715,19.6445,21.5646,17.9783,17.6705,20.4554,18.2381
;Q966A5,22.5735,24.0016,24.5465,23.6416,17.9192,18.7027,17.9452,17.2366
rpl-7A;Q966C6,19.3402,19.6629,19.8957,21.1641,20.0435,19.8066,20.871,19.833
rpl-7A;Q966C6,19.6022,20.1423,19.6554,19.534,19.3514,18.1049,18.271,19.5788
rpl-7A;Q966C6,20.8469,19.9263,18.4047,19.4386,19.7684,17.6608,18.8416,19.3337
;Q966C7,20.5013,18.847,20.8339,19.2259,17.5201,21.6023,20.7622,18.075
;Q966C7,20.1076,19.1002,20.4668,20.7946,18.584,19.5254,19.0071,20.5579
;Q966C7,21.7065,22.9013,22.7884,22.252,23.4636,23.9273,21.6044,24.3394
pbs-1;Q966I8,19.1045,19.933,21.4417,19.9475,19.7377,20.3444,19.5054,17.6897
col-165;Q966K5,18.4031,20.1831,18.5691,19.3581,17.9184,16.6164,19.6961,21.65
E01A2.2;Q966L5,18.188,21.0983,18.7306,16.3562,16.6478,17.5803,17.4342,16.8924
uri-1;Q966M4,18.8784,18.731,17.296,20.5574,20.4936,19.4687,17.4935,18.6306
dbr-1;Q966M6,20.8393,19.0122,19.0677,16.702,16.4668,19.7916,19.8706,19.0502
;Q9BI62,18.9458,19.5731,21.4411,18.1296,18.3028,19.5211,17.8207,18.2569
epn-1;Q9BI71,25.9989,26.4906,24.4078,26.1282,25.6968,25.1289,25.3465,26.5897
epn-1;Q9BI71,20.2117,19.6982,20.8027,18.0767,16.8533,17.9185,18.0767,20.1367
epn-1;Q9BI71,26.5436,27.2204,26.2237,26.429,27.3176,26.4862,26.912,26.4517
epn-1;Q9BI71,15.9941,19.3702,21.0453,20.1681,21.8234,23.6702,20.4991,22.478
epn-1;Q9BI71,26.8467,26.8197,25.5711,26.8688,26.1306,25.1809,24.4357,26.2878
epn-1;Q9BI71,20.2517,20.8738,21.6567,21.2709,18.453,16.9495,19.6228,18.3984
;Q9BKR9,19.8477,19.697,20.8627,19.4061,19.8319,18.0963,17.7298,17.5504
;Q9BKR9,19.1448,20.73,20.2744,19.5431,16.6195,16.3834,16.9814,19.4497
;Q9BKU3,19.8064,20.6872,20.0732,20.2629,19.0487,19.6886,17.3858,18.4068
;Q9BKU5,19.9664,20.0881,19.3688,20.9041,17.9726,16.8655,16.6519,19.1682
moag-4;Q9BKU8,19.379,19.1268,19.6398,20.0209,18.1283,18.1582,20.2574,18.0221
rpl-17;Q9BL19,22.4894,22.9293,20.7023,22.3763,18.5511,18.7671,16.7696,19.6602
rpl-17;Q9BL19,19.761,19.7769,19.1416,21.2339,18.0084,16.3983,20.2232,16.8911
rpl-17;Q9BL19,25.3894,23.9867,26.428,24.6267,23.9719,25.0911,21.0469,22.227
rpl-17;Q9BL19,18.1946,19.5604,21.7612,20.2361,15.1263,19.3661,17.602,16.0263
rpl-17;Q9BL19,17.6858,21.8923,20.0382,19.1991,21.8684,17.8141,19.3878,18.9783
rpl-17;Q9BL19,18.3038,18.5737,19.0009,18.9614,17.4198,17.2063,17.794,19.3729
rpl-17;Q9BL19,24.1925,23.9181,24.1702,24.5324,17.7345,17.5927,19.2466,19.3125
rpl-17;Q9BL19,21.173,19.0889,20.1967,20.4215,16.515,18.0363,19.1314,19.7497
;Q9BL28,18.9485,20.0362,18.492,21.5973,19.4858,18.3154,19.0823,19.9775
swsn-3;Q9BL39,19.4668,20.2077,19.9363,20.2235,18.1971,17.633,19.3357,19.1082
;Q9BL59,19.4004,20.5612,20.1776,19.1292,21.1432,18.8933,19.1055,20.031
vps-4;Q9BL83,23.8881,22.7428,23.2153,23.1961,20.7296,18.4475,18.3398,20.3021
;Q9GRY9,18.6784,19.046,19.4169,19.0326,16.274,18.824,19.0597,20.6358
;Q9GRY9,18.5469,20.8768,19.1742,20.8248,20.4706,20.0306,18.8463,16.4291
tcc-1;Q9GRZ9,15.317,20.6759,20.3519,21.7434,20.841,21.5334,16.6212,18.9616
tcc-1;Q9GRZ9,20.1191,20.3964,20.4793,20.6704,21.4369,17.9411,17.5144,20.059
tcc-1;Q9GRZ9,21.5027,20.5881,18.7776,20.1626,17.7506,21.1574,20.2752,18.516
;Q9GUE9,20.1011,16.227,20.0006,18.3015,18.6636,21.0763,19.0721,18.8324
cpx-1;Q9GUM7,19.2656,19.0814,19.9523,21.6979,20.6437,15.1951,17.2831,17.1775
eel-1;Q9GUP2,21.4815,18.6745,18.0888,21.5793,20.6903,16.9603,19.1111,16.9041
eel-1;Q9GUP2,17.5183,19.064,20.7433,19.2393,17.9357,17.0252,15.8233,19.895
unc-27;Q9GYF1,17.2893,18.3319,21.4101,18.9781,18.9321,21.0593,20.3511,19.3016
unc-27;Q9GYF1,20.9809,18.1504,20.9801,19.8951,17.0603,17.457,16.0454,19.0734
unc-27;Q9GYF1,19.4637,20.1354,19.777,19.0122,16.4422,17.5041,19.335,17.3059
unc-27;Q9GYF1,18.0088,19.7295,19.5013,20.6732,18.8937,19.7914,17.9204,19.3295
hap-1;Q9GYG4,19.153,21.4449,18.7005,18.7935,19.8245,19.5753,18.3438,18.8349
snx-1;Q9GYJ9,20.1058,20.7319,21.8251,19.3318,18.709,18.2248,17.1155,16.3264
;Q9GYK1,23.4318,24.4611,23.9398,23.4403,22.054,23.6255,22.8312,23.2131
C05D9.3;Q9GYK2,18.4277,19.4089,20.5753,19.2873,24.4903,24.0629,23.0771,24.6941
;Q9GYM4,18.0222,20.8625,20.6578,20.1348,17.9254,17.9918,20.1959,19.2273
;Q9GYP5,18.9701,20.2393,21.2025,19.6303,23.0167,24.4986,22.0313,23.9654
;W6RRW5,20.5742,20.9563,18.016,17.6779,19.2121,19.1271,17.8292,20.585
;Q9GYR5,18.7195,20.737,19.0812,19.7734,18.6259,20.2662,19.4286,17.5605
arrd-18;Q9GYT5,19.2394,20.0205,19.5763,17.6042,19.7948,19.2123,18.1555,18.9571
sid-1;Q9GZC8,18.3776,20.5685,18.8471,19.5982,17.0985,20.138,17.9791,18.6594
;Q9GZE9,18.8402,20.3104,21.7107,21.5465,16.2094,16.432,19.3029,19.9748
;Q9GZE9,19.8228,21.7225,21.3867,20.0658,17.6538,18.5787,18.4905,20.5234
ribo-1;Q9GZH4,19.5314,18.2953,20.0157,17.3777,17.6424,18.3993,19.0194,19.1945
ribo-1;Q9GZH4,19.5233,20.2137,19.9983,19.6644,16.7998,17.0808,20.362,18.5855
pbo-1;Q9N2Y1,23.4957,24.3114,23.1708,23.9224,23.3035,23.0659,23.513,22.6135
pbo-1;Q9N2Y1,19.4679,19.6874,19.3456,18.7832,19.9039,19.3665,19.2094,17.3761
ptr-21;Q9N2Z6,18.9418,20.1571,21.4327,17.4334,18.4067,18.3542,18.6098,19.5988
ptr-21;Q9N2Z6,24.1233,24.5636,25.8353,24.2061,17.0902,17.8072,19.5188,19.7719
acs-13;V6CK48,21.2653,21.0169,20.6201,19.111,17.2061,18.3581,19.5585,16.6279
acs-13;V6CK48,19.2085,18.7282,20.5441,20.3285,17.2895,20.9123,18.6854,16.6002
deps-1;V6CLC9,19.1693,18.5562,20.15,20.0136,17.687,17.5117,18.7365,18.6021
;Q9N321,20.4991,17.5921,18.1778,20.4342,17.8971,17.7777,19.9551,18.1605
cct-8;Q9N358,20.3767,21.2675,21.1442,19.1789,17.6901,20.1869,19.5269,19.9784
cct-8;Q9N358,18.9177,19.564,18.6514,19.8151,17.1801,16.355,19.3246,18.1666
;Q9N362,26.3346,26.0471,25.8321,25.4978,23.909,24.1994,21.4696,24.5927
;Q9N370,18.2768,19.1941,20.4705,20.1022,18.8235,20.1845,19.3913,19.8107
;Q9N370,21.0839,21.4508,21.7754,18.4279,16.7013,19.3375,19.3335,18.391
;Q9N370,23.7495,23.259,22.8014,22.6265,17.2098,16.2698,19.6687,17.1019
;Q9N370,25.2631,24.1525,23.9483,24.0604,23.6379,21.5755,21.7714,25.1404
;Q9N381,24.5726,23.0875,24.6911,23.4188,16.0384,17.9709,19.6541,19.7996
;Q9N381,23.6668,23.0851,24.1473,21.8512,17.9526,17.3002,18.7275,18.0833
;Q9N393,20.1752,18.8844,18.1181,20.0037,19.6419,16.2329,17.8841,18.7536
;Q9N393,19.5286,20.6392,18.9405,17.5097,18.8644,17.439,18.7766,17.9877
samt-1;Q9N3A9,25.0703,24.845,23.9908,23.567,17.4194,19.3507,16.7014,21.7913
;Q9N3D0,20.4192,19.3574,19.0817,20.3106,16.9952,17.5476,20.3964,18.5563
;Q9N3D1,19.2445,19.0241,19.8889,19.7546,18.9183,19.5674,15.8887,20.2829
;Q9N3F7,21.702,21.7005,21.072,21.3458,19.043,17.679,17.0711,19.7145
;Q9N3G2,18.9126,19.1025,19.5356,19.5019,19.4662,18.4381,16.7935,19.3606
inx-22;Q9N3R5,19.415,19.6897,19.6007,20.7619,18.2754,18.2666,17.708,17.5891
;Q9N3S8,18.115,18.1675,19,18.2266,23.0732,24.2529,23.0089,23.63
;Q9N3S8,18.723,21.2218,19.6174,20.1354,20.1341,16.8931,17.2508,20.1846
skr-14;Q9N3U9,22.6867,24.0164,23.7087,25.5962,25.3006,24.8659,26.6067,24.9961
skr-14;Q9N3U9,18.7613,18.5472,19.6588,20.3925,20.071,18.4047,17.8298,16.9475
rps-4;Q9N3X2,19.7835,20.8469,18.9437,14.4452,19.1363,16.7055,18.61,20.149
rps-4;Q9N3X2,20.5607,19.9006,20.0192,21.2608,20.0568,17.8234,19.2,18.6757
rps-4;Q9N3X2,21.8207,23.4552,23.6013,22.6665,21.2028,22.0832,22.2775,21.717
rps-4;Q9N3X2,21.4037,21.1569,19.5055,19.3217,19.6027,20.2048,18.3873,17.0446
rps-4;Q9N3X2,25.9435,25.0084,26.037,26.4579,17.3224,20.572,18.7326,18.1463
;Q9N3Y1,20.8315,18.3611,21.3451,20.4861,19.1388,18.0375,20.0994,18.9648
glrx-10;Q9N456,20.4648,18.6383,19.8219,17.1554,17.3733,19.5712,17.0799,21.4171
glrx-10;Q9N456,19.1346,20.406,18.6972,20.5718,18.9792,19.6661,17.8085,18.6097
glrx-10;Q9N456,20.8266,19.5235,18.609,20.9221,18.3268,15.3179,17.1034,18.4073
pinn-1;Q9N492,19.159,20.3264,20.1469,21.1495,17.5742,18.7846,14.8688,18.0707
yop-1;Q9N4G8,23.5401,24.8501,25.9204,25.3034,24.0174,24.9504,22.3712,24.1163
yop-1;Q9N4G8,22.2267,22.3751,22.0306,23.2077,20.4612,16.4547,19.263,17.8735
snr-7;Q9N4G9,19.6742,20.4077,20.0895,20.0625,21.4754,23.4625,24.3685,23.681
copa-1;Q9N4H7,20.3695,23.0604,22.9363,21.5227,18.9525,19.5864,20.7797,20.3642
copa-1;Q9N4H7,22.927,23.0604,22.1558,23.1908,17.9766,16.724,19.6454,18.6416
copa-1;Q9N4H7,21.2183,20.9354,19.662,19.4208,17.4179,18.1239,19.4588,20.8754
;Q9N4I3,20.7437,19.8788,21.1305,16.9031,17.83,20.2151,17.5591,17.6361
;Q9N4I3,21.0991,20.5971,18.8917,21.6859,19.6155,18.1861,19.0525,20.202
;Q9N4I3,20.0956,18.5327,19.5346,17.5686,18.4327,19.3859,19.471,20.7834
;Q9N4I3,21.0222,19.8976,18.2989,20.5461,17.374,18.3844,17.8866,15.9117
;Q9N4I3,18.6018,21.345,18.3108,19.8766,18.2105,18.0702,19.9405,17.2006
;Q9N4I3,21.1606,21.114,21.1866,20.3726,16.2811,16.7106,19.8883,17.0847
rpl-10a;rpl-1;Q9N4I4,22.1147,21.5676,20.3462,23.1752,18.9605,17.4649,19.0666,19.8002
rpl-10a;rpl-1;Q9N4I4,18.2344,21.0042,19.759,21.7347,19.7459,18.1682,18.898,18.4638
rpl-10a;rpl-1;Q9N4I4,18.5534,18.9464,20.3567,20.8407,19.2377,16.0658,18.1749,17.2265
rpl-10a;rpl-1;Q9N4I4,24.8583,24.7152,27.7822,25.6317,22.8744,21.5206,21.5698,24.0552
vit-3;Q9N4J2,24.0065,23.8806,21.995,24.8873,24.8976,25.3704,23.7681,25.8129
cct-3;Q9N4J8,19.2543,18.7811,19.0749,18.2458,20.1178,18.3724,19.612,19.832
cct-3;Q9N4J8,18.42,21.2092,19.7885,20.4275,17.1396,18.4074,19.6692,18.1126
cct-3;Q9N4J8,19.2228,19.0667,19.6522,19.4209,20.4805,19.1705,17.3309,17.9197
anc-1;Q9N4M4,20.3631,21.4711,21.158,20.0293,20.4119,19.0795,17.7516,18.5712
anc-1;Q9N4M4,19.0735,20.572,20.4532,19.5094,20.3171,18.871,18.064,16.3601
anc-1;Q9N4M4,21.2388,20.2145,19.4435,20.5146,20.185,20.4311,17.2644,17.7773
anc-1;Q9N4M4,24.7673,25.2374,26.1831,24.9045,19.2254,20.7463,19.2554,18.8491
anc-1;Q9N4M4,20.6216,19.9329,18.894,19.6456,16.82,20.5424,18.0574,18.0888
anc-1;Q9N4M4,18.3884,18.3525,20.8035,19.4255,17.7414,17.3732,18.2954,20.4275
;Q9N4P0,24.9401,24.8693,24.4495,25.0765,22.3809,22.5457,23.8471,23.6098
aakg-3;Q9N501,26.6962,26.441,26.788,28.3501,24.051,24.3755,24.7078,24.9082
szy-2;Q9N537,19.4677,20.6132,20.132,17.8041,16.956,19.5429,19.0828,18.0846
szy-2;Q9N537,19.3268,21.954,19.0155,19.3635,17.8902,21.7269,19.8939,17.873
dhs-9;Q9N538,26.1287,26.5051,25.4995,26.1292,24.6869,23.6072,22.761,24.974
tyms-1;Q9N588,24.5102,23.7589,24.7961,23.6667,26.1103,25.0213,23.0935,26.8929
pas-3;Q9N599,18.0981,20.7561,19.7349,21.3632,19.8543,18.6619,17.4016,18.4731
rme-1;Q9N5B7,18.9902,19.1486,21.6543,21.5335,16.7105,18.2186,17.2703,18.7186
rme-1;Q9N5B7,18.6975,19.3487,19.8605,18.2745,19.9558,18.8752,15.0501,19.6371
pme-4;Q9N5L4,20.8995,19.368,20.6306,20.9086,23.9618,23.6963,23.7483,23.591
pdf-2;Q9N5M2,20.6225,20.4481,19.5819,20.7866,16.5856,17.5261,20.1286,18.0322
;Q9N5M3,17.39,20.0184,18.9387,19.043,17.0421,18.5008,19.732,18.2527
odd-2;Q9N5X6,21.7957,23.0163,24.3831,23.1242,16.7845,19.3573,19.0741,17.4911
ccg-1;Q9NA39,21.8552,23.4021,23.5621,22.7035,24.4305,28.0424,26.5047,25.5583
ccg-1;Q9NA39,24.2099,23.4765,23.7485,24.5249,26.4244,26.0705,26.2663,26.7302
;Q9NA82,20.0471,18.4594,18.3429,20.3906,16.0237,19.0585,19.3718,17.1339
aat-9;Q9NA91,24.9064,24.502,25.4328,23.914,25.0996,23.2507,23.5833,25.5222
arp-1;Q9NA98,20.1442,18.7952,18.8913,20.6959,19.3848,19.3548,18.1563,19.5063
arp-1;Q9NA98,20.3506,18.3126,18.9969,19.9173,19.5872,20.0066,18.2554,20.2826
pinn-4;Q9NAF9,19.5408,19.6938,20.6014,19.0199,16.0397,20.3375,20.6166,20.3391
;Q9NEI8,16.2324,18.2628,21.4549,18.2524,20.3141,18.0778,19.1994,17.6287
rps-6;Q9NEN6,20.2221,19.4646,19.2861,19.9531,19.9012,18.956,19.7138,20.6277
rps-6;Q9NEN6,19.875,20.7941,19.8813,18.1636,17.3334,18.1732,17.9785,21.6186
rps-6;Q9NEN6,20.0303,20.1981,21.0151,19.755,20.4597,18.8301,19.084,18.3387
rps-6;Q9NEN6,27.2133,26.817,27.2822,27.1357,25.4984,25.5913,25.7134,24.5674
rps-6;Q9NEN6,21.5485,22.3222,20.8087,22.8177,18.2108,19.264,18.6229,17.8512
fat-1;Q9NEQ0,18.9334,20.7234,20.7375,18.99,20.5942,16.2328,18.7106,15.5752
fat-1;Q9NEQ0,20.4191,17.7398,20.1899,19.2035,20.8033,18.187,19.5753,19.1167
rsp-3;Q9NEW6,18.3822,20.0309,21.4639,19.7401,19.1613,19.9425,18.7723,18.7148
rsp-3;Q9NEW6,18.6835,19.042,18.7799,19.0907,19.0771,20.082,19.1051,18.4299
rsp-3;Q9NEW6,26.0223,28.1338,27.3374,27.5162,17.9785,18.796,21.1729,18.9577
rsp-3;Q9NEW6,18.2851,21.6651,19.3138,21.1779,18.5085,16.4555,17.0447,19.1546
ech-7;Q9NEZ8,19.4757,20.5074,20.6714,20.6484,17.1538,18.5303,18.7605,19.6584
clc-5;Q9NGJ7,22.7303,22.0065,21.553,23.1239,21.9025,22.0834,22.8674,21.5262
mdf-2;Q9NGT3,18.6676,21.2683,19.4189,21.2786,24.3424,24.0886,23.8558,23.9157
hrp-2;Q9NLD1,19.2248,20.0207,19.5318,18.832,22.042,22.9115,22.1178,23.0837
png-1;Q9TW67,20.8846,19.5552,16.1283,18.6171,15.6396,18.8447,17.7781,18.4417
png-1;Q9TW67,20.3912,19.8014,21.2931,19.4059,17.9827,18.196,19.038,19.6292
png-1;Q9TW67,17.7673,19.1415,19.1383,19.5906,19.0465,18.7331,17.7972,19.1676
png-1;Q9TW67,18.3247,20.5558,19.9848,19.1612,20.0359,20.7094,17.715,19.6289
ubxn-1;Q9TXH9,19.4969,18.6812,18.2155,17.7129,18.917,20.3274,18.2513,20.9725
ubxn-1;Q9TXH9,19.0583,19.5154,18.2774,20.2962,16.9927,18.8139,20.1646,19.1482
ubxn-1;Q9TXH9,19.3286,19.2136,21.176,20.2864,17.9493,16.9538,20.1105,16.8443
ubxn-1;Q9TXH9,19.5371,20.4768,19.9576,20.6101,18.465,16.6638,18.2375,18.2709
ubxn-1;Q9TXH9,23.7783,24.3201,24.8664,24.2975,24.6467,25.1361,24.6904,24.223
ubxn-1;Q9TXH9,20.0374,20.1304,20.5262,19.5083,20.2455,18.062,19.1838,19.3686
